
2022-01-06 06:51:50, step=143150, steptime=0.41, cls_loss=1.82, cls_loss_rt=2.14, loc_loss=0.451, loc_loss_rt=0.534, rpn_acc=0.999, prec@10=0.536, rec@10=0.873, prec@30=0.749, rec@30=0.803, prec@50=0.848, rec@50=0.746, prec@70=0.916, rec@70=0.677, prec@80=0.945, rec@80=0.627, prec@90=0.972, rec@90=0.546, prec@95=0.986, rec@95=0.466, loss.loc_elem=[0.00423, 0.00945, 0.148, 0.0173, 0.0233, 0.0259, 0.0384], loss.cls_pos_rt=1.25, loss.cls_neg_rt=0.262, num_vox=13284, num_pos=63, num_neg=14414, num_anchors=14563, lr=0.00083, image_idx=[7465], eta=17:32:15
2022-01-06 06:52:12, step=143200, steptime=0.482, cls_loss=1.82, cls_loss_rt=1.54, loc_loss=0.451, loc_loss_rt=0.315, rpn_acc=0.999, prec@10=0.536, rec@10=0.873, prec@30=0.749, rec@30=0.803, prec@50=0.848, rec@50=0.746, prec@70=0.916, rec@70=0.677, prec@80=0.945, rec@80=0.627, prec@90=0.972, rec@90=0.546, prec@95=0.986, rec@95=0.466, loss.loc_elem=[0.00643, 0.00445, 0.056, 0.0182, 0.0206, 0.0157, 0.0361], loss.cls_pos_rt=0.572, loss.cls_neg_rt=0.68, num_vox=12950, num_pos=63, num_neg=20238, num_anchors=20396, lr=0.00083, image_idx=[5116], eta=20:34:54
2022-01-06 06:52:34, step=143250, steptime=0.41, cls_loss=1.82, cls_loss_rt=2.08, loc_loss=0.451, loc_loss_rt=0.486, rpn_acc=0.999, prec@10=0.536, rec@10=0.873, prec@30=0.749, rec@30=0.803, prec@50=0.848, rec@50=0.746, prec@70=0.916, rec@70=0.677, prec@80=0.945, rec@80=0.627, prec@90=0.972, rec@90=0.546, prec@95=0.986, rec@95=0.466, loss.loc_elem=[0.00585, 0.00775, 0.104, 0.0144, 0.0284, 0.0303, 0.0518], loss.cls_pos_rt=1.11, loss.cls_neg_rt=0.423, num_vox=12183, num_pos=65, num_neg=14315, num_anchors=14468, lr=0.000829, image_idx=[6191], eta=17:30:51
2022-01-06 06:52:56, step=143300, steptime=0.477, cls_loss=1.82, cls_loss_rt=1.51, loc_loss=0.45, loc_loss_rt=0.276, rpn_acc=0.999, prec@10=0.536, rec@10=0.873, prec@30=0.749, rec@30=0.803, prec@50=0.848, rec@50=0.746, prec@70=0.916, rec@70=0.677, prec@80=0.945, rec@80=0.627, prec@90=0.972, rec@90=0.546, prec@95=0.986, rec@95=0.466, loss.loc_elem=[0.00708, 0.00249, 0.0323, 0.0115, 0.0241, 0.0386, 0.0222], loss.cls_pos_rt=0.551, loss.cls_neg_rt=0.687, num_vox=13169, num_pos=54, num_neg=20320, num_anchors=20465, lr=0.000829, image_idx=[7170], eta=20:20:24
2022-01-06 06:53:18, step=143350, steptime=0.41, cls_loss=1.82, cls_loss_rt=1.69, loc_loss=0.45, loc_loss_rt=0.313, rpn_acc=0.999, prec@10=0.536, rec@10=0.873, prec@30=0.749, rec@30=0.803, prec@50=0.848, rec@50=0.746, prec@70=0.916, rec@70=0.677, prec@80=0.945, rec@80=0.627, prec@90=0.972, rec@90=0.546, prec@95=0.986, rec@95=0.466, loss.loc_elem=[0.0061, 0.00431, 0.0446, 0.0139, 0.0209, 0.0274, 0.0391], loss.cls_pos_rt=0.655, loss.cls_neg_rt=0.706, num_vox=12877, num_pos=65, num_neg=19883, num_anchors=20040, lr=0.000829, image_idx=[1648], eta=17:30:10
2022-01-06 06:53:39, step=143400, steptime=0.414, cls_loss=1.82, cls_loss_rt=1.49, loc_loss=0.45, loc_loss_rt=0.383, rpn_acc=0.999, prec@10=0.536, rec@10=0.873, prec@30=0.749, rec@30=0.804, prec@50=0.848, rec@50=0.746, prec@70=0.916, rec@70=0.677, prec@80=0.945, rec@80=0.627, prec@90=0.972, rec@90=0.546, prec@95=0.986, rec@95=0.466, loss.loc_elem=[0.00734, 0.00887, 0.0502, 0.016, 0.0279, 0.0241, 0.0571], loss.cls_pos_rt=0.778, loss.cls_neg_rt=0.323, num_vox=13846, num_pos=63, num_neg=14526, num_anchors=14666, lr=0.000829, image_idx=[5553], eta=17:38:37
2022-01-06 06:54:01, step=143450, steptime=0.482, cls_loss=1.82, cls_loss_rt=2.05, loc_loss=0.45, loc_loss_rt=0.413, rpn_acc=0.999, prec@10=0.536, rec@10=0.873, prec@30=0.749, rec@30=0.804, prec@50=0.848, rec@50=0.746, prec@70=0.916, rec@70=0.677, prec@80=0.945, rec@80=0.627, prec@90=0.972, rec@90=0.546, prec@95=0.986, rec@95=0.466, loss.loc_elem=[0.00595, 0.00708, 0.0708, 0.0164, 0.0246, 0.042, 0.0398], loss.cls_pos_rt=0.928, loss.cls_neg_rt=0.659, num_vox=14445, num_pos=62, num_neg=19908, num_anchors=20070, lr=0.000828, image_idx=[4870], eta=20:32:02
2022-01-06 06:54:23, step=143500, steptime=0.475, cls_loss=1.82, cls_loss_rt=0.698, loc_loss=0.45, loc_loss_rt=0.323, rpn_acc=0.999, prec@10=0.536, rec@10=0.873, prec@30=0.749, rec@30=0.804, prec@50=0.848, rec@50=0.746, prec@70=0.916, rec@70=0.677, prec@80=0.945, rec@80=0.628, prec@90=0.972, rec@90=0.546, prec@95=0.986, rec@95=0.466, loss.loc_elem=[0.00263, 0.00469, 0.0354, 0.0153, 0.032, 0.0419, 0.0295], loss.cls_pos_rt=0.273, loss.cls_neg_rt=0.289, num_vox=12563, num_pos=56, num_neg=6456, num_anchors=6592, lr=0.000828, image_idx=[337], eta=20:14:20
2022-01-06 06:54:45, step=143550, steptime=0.403, cls_loss=1.82, cls_loss_rt=1.33, loc_loss=0.45, loc_loss_rt=0.272, rpn_acc=0.999, prec@10=0.536, rec@10=0.873, prec@30=0.749, rec@30=0.804, prec@50=0.848, rec@50=0.746, prec@70=0.916, rec@70=0.677, prec@80=0.945, rec@80=0.628, prec@90=0.972, rec@90=0.546, prec@95=0.986, rec@95=0.466, loss.loc_elem=[0.00642, 0.00267, 0.0292, 0.0145, 0.0267, 0.025, 0.0312], loss.cls_pos_rt=0.451, loss.cls_neg_rt=0.649, num_vox=10072, num_pos=59, num_neg=11930, num_anchors=12082, lr=0.000828, image_idx=[2459], eta=17:09:39
2022-01-06 06:55:06, step=143600, steptime=0.407, cls_loss=1.82, cls_loss_rt=1.23, loc_loss=0.45, loc_loss_rt=0.276, rpn_acc=0.999, prec@10=0.536, rec@10=0.873, prec@30=0.749, rec@30=0.804, prec@50=0.848, rec@50=0.746, prec@70=0.916, rec@70=0.677, prec@80=0.945, rec@80=0.628, prec@90=0.972, rec@90=0.547, prec@95=0.986, rec@95=0.466, loss.loc_elem=[0.00828, 0.00214, 0.0403, 0.015, 0.0266, 0.027, 0.019], loss.cls_pos_rt=0.526, loss.cls_neg_rt=0.441, num_vox=11273, num_pos=58, num_neg=19487, num_anchors=19630, lr=0.000828, image_idx=[5392], eta=17:19:08
2022-01-06 06:55:28, step=143650, steptime=0.427, cls_loss=1.82, cls_loss_rt=2.28, loc_loss=0.45, loc_loss_rt=0.527, rpn_acc=0.999, prec@10=0.536, rec@10=0.873, prec@30=0.749, rec@30=0.804, prec@50=0.848, rec@50=0.746, prec@70=0.916, rec@70=0.677, prec@80=0.945, rec@80=0.628, prec@90=0.972, rec@90=0.547, prec@95=0.986, rec@95=0.466, loss.loc_elem=[0.00922, 0.00513, 0.106, 0.0222, 0.028, 0.032, 0.0613], loss.cls_pos_rt=1.19, loss.cls_neg_rt=0.503, num_vox=13644, num_pos=54, num_neg=22079, num_anchors=22226, lr=0.000827, image_idx=[2990], eta=18:11:14
2022-01-06 06:55:50, step=143700, steptime=0.485, cls_loss=1.82, cls_loss_rt=1.27, loc_loss=0.45, loc_loss_rt=0.373, rpn_acc=0.999, prec@10=0.536, rec@10=0.873, prec@30=0.749, rec@30=0.804, prec@50=0.848, rec@50=0.746, prec@70=0.916, rec@70=0.677, prec@80=0.945, rec@80=0.628, prec@90=0.972, rec@90=0.547, prec@95=0.986, rec@95=0.466, loss.loc_elem=[0.00707, 0.0027, 0.0694, 0.0138, 0.036, 0.0323, 0.0251], loss.cls_pos_rt=0.503, loss.cls_neg_rt=0.515, num_vox=14446, num_pos=52, num_neg=17318, num_anchors=17469, lr=0.000827, image_idx=[426], eta=20:39:27
2022-01-06 06:56:12, step=143750, steptime=0.485, cls_loss=1.82, cls_loss_rt=1.19, loc_loss=0.45, loc_loss_rt=0.276, rpn_acc=0.999, prec@10=0.536, rec@10=0.873, prec@30=0.749, rec@30=0.804, prec@50=0.848, rec@50=0.746, prec@70=0.916, rec@70=0.677, prec@80=0.945, rec@80=0.628, prec@90=0.972, rec@90=0.547, prec@95=0.986, rec@95=0.466, loss.loc_elem=[0.00522, 0.00439, 0.0414, 0.0101, 0.0256, 0.0203, 0.0308], loss.cls_pos_rt=0.425, loss.cls_neg_rt=0.555, num_vox=14749, num_pos=63, num_neg=19869, num_anchors=20016, lr=0.000827, image_idx=[5607], eta=20:39:14
2022-01-06 06:56:34, step=143800, steptime=0.407, cls_loss=1.82, cls_loss_rt=1.28, loc_loss=0.45, loc_loss_rt=0.297, rpn_acc=0.999, prec@10=0.536, rec@10=0.873, prec@30=0.749, rec@30=0.804, prec@50=0.848, rec@50=0.746, prec@70=0.916, rec@70=0.677, prec@80=0.945, rec@80=0.628, prec@90=0.973, rec@90=0.547, prec@95=0.986, rec@95=0.466, loss.loc_elem=[0.00502, 0.00419, 0.0343, 0.0175, 0.0349, 0.0199, 0.0329], loss.cls_pos_rt=0.644, loss.cls_neg_rt=0.317, num_vox=11328, num_pos=65, num_neg=8972, num_anchors=9144, lr=0.000827, image_idx=[1456], eta=17:18:44
2022-01-06 06:56:56, step=143850, steptime=0.411, cls_loss=1.82, cls_loss_rt=1.07, loc_loss=0.45, loc_loss_rt=0.207, rpn_acc=0.999, prec@10=0.536, rec@10=0.873, prec@30=0.749, rec@30=0.804, prec@50=0.849, rec@50=0.746, prec@70=0.916, rec@70=0.677, prec@80=0.945, rec@80=0.628, prec@90=0.973, rec@90=0.547, prec@95=0.986, rec@95=0.466, loss.loc_elem=[0.00562, 0.00272, 0.0296, 0.0177, 0.0168, 0.0128, 0.0181], loss.cls_pos_rt=0.385, loss.cls_neg_rt=0.494, num_vox=13096, num_pos=49, num_neg=19824, num_anchors=19941, lr=0.000826, image_idx=[271], eta=17:27:37
2022-01-06 06:57:18, step=143900, steptime=0.417, cls_loss=1.82, cls_loss_rt=1.49, loc_loss=0.45, loc_loss_rt=0.418, rpn_acc=0.999, prec@10=0.536, rec@10=0.873, prec@30=0.749, rec@30=0.804, prec@50=0.849, rec@50=0.746, prec@70=0.916, rec@70=0.677, prec@80=0.945, rec@80=0.628, prec@90=0.973, rec@90=0.547, prec@95=0.986, rec@95=0.466, loss.loc_elem=[0.00887, 0.00405, 0.0589, 0.0144, 0.0401, 0.0531, 0.0295], loss.cls_pos_rt=0.765, loss.cls_neg_rt=0.343, num_vox=15232, num_pos=72, num_neg=19932, num_anchors=20107, lr=0.000826, image_idx=[7429], eta=17:42:41
2022-01-06 06:57:39, step=143950, steptime=0.471, cls_loss=1.82, cls_loss_rt=2.39, loc_loss=0.45, loc_loss_rt=0.742, rpn_acc=0.999, prec@10=0.536, rec@10=0.873, prec@30=0.749, rec@30=0.804, prec@50=0.849, rec@50=0.746, prec@70=0.916, rec@70=0.677, prec@80=0.945, rec@80=0.628, prec@90=0.973, rec@90=0.547, prec@95=0.986, rec@95=0.466, loss.loc_elem=[0.0127, 0.00579, 0.201, 0.0175, 0.0352, 0.0329, 0.0657], loss.cls_pos_rt=1.39, loss.cls_neg_rt=0.307, num_vox=11290, num_pos=60, num_neg=9894, num_anchors=10052, lr=0.000826, image_idx=[5951], eta=20:01:39
2022-01-06 06:58:01, step=144000, steptime=0.481, cls_loss=1.81, cls_loss_rt=0.887, loc_loss=0.45, loc_loss_rt=0.314, rpn_acc=0.999, prec@10=0.536, rec@10=0.873, prec@30=0.749, rec@30=0.804, prec@50=0.849, rec@50=0.746, prec@70=0.916, rec@70=0.677, prec@80=0.945, rec@80=0.628, prec@90=0.973, rec@90=0.547, prec@95=0.986, rec@95=0.466, loss.loc_elem=[0.00508, 0.00369, 0.0511, 0.0136, 0.0202, 0.0251, 0.0383], loss.cls_pos_rt=0.395, loss.cls_neg_rt=0.295, num_vox=14343, num_pos=66, num_neg=20844, num_anchors=20998, lr=0.000826, image_idx=[7390], eta=20:25:07
2022-01-06 06:58:23, step=144050, steptime=0.405, cls_loss=1.81, cls_loss_rt=0.718, loc_loss=0.45, loc_loss_rt=0.237, rpn_acc=0.999, prec@10=0.536, rec@10=0.874, prec@30=0.749, rec@30=0.804, prec@50=0.849, rec@50=0.746, prec@70=0.916, rec@70=0.677, prec@80=0.945, rec@80=0.628, prec@90=0.973, rec@90=0.547, prec@95=0.986, rec@95=0.466, loss.loc_elem=[0.0063, 0.00264, 0.0275, 0.0122, 0.0241, 0.0302, 0.0155], loss.cls_pos_rt=0.203, loss.cls_neg_rt=0.413, num_vox=11034, num_pos=61, num_neg=8413, num_anchors=8561, lr=0.000825, image_idx=[6566], eta=17:12:52
2022-01-06 06:58:44, step=144100, steptime=0.467, cls_loss=1.81, cls_loss_rt=1.77, loc_loss=0.45, loc_loss_rt=0.405, rpn_acc=0.999, prec@10=0.536, rec@10=0.874, prec@30=0.749, rec@30=0.804, prec@50=0.849, rec@50=0.746, prec@70=0.916, rec@70=0.677, prec@80=0.945, rec@80=0.628, prec@90=0.973, rec@90=0.547, prec@95=0.986, rec@95=0.466, loss.loc_elem=[0.0121, 0.00362, 0.0511, 0.0163, 0.0236, 0.0286, 0.0671], loss.cls_pos_rt=0.872, loss.cls_neg_rt=0.461, num_vox=15963, num_pos=47, num_neg=21364, num_anchors=21491, lr=0.000825, image_idx=[3720], eta=19:49:51
2022-01-06 06:59:07, step=144150, steptime=0.471, cls_loss=1.81, cls_loss_rt=1.53, loc_loss=0.45, loc_loss_rt=0.325, rpn_acc=0.999, prec@10=0.536, rec@10=0.874, prec@30=0.749, rec@30=0.804, prec@50=0.849, rec@50=0.746, prec@70=0.916, rec@70=0.677, prec@80=0.945, rec@80=0.628, prec@90=0.973, rec@90=0.547, prec@95=0.986, rec@95=0.466, loss.loc_elem=[0.00694, 0.00254, 0.0475, 0.00974, 0.018, 0.0265, 0.0514], loss.cls_pos_rt=0.882, loss.cls_neg_rt=0.205, num_vox=12250, num_pos=56, num_neg=24884, num_anchors=25028, lr=0.000825, image_idx=[2363], eta=20:00:41
2022-01-06 06:59:28, step=144200, steptime=0.487, cls_loss=1.81, cls_loss_rt=1.24, loc_loss=0.45, loc_loss_rt=0.401, rpn_acc=0.999, prec@10=0.536, rec@10=0.874, prec@30=0.749, rec@30=0.804, prec@50=0.849, rec@50=0.746, prec@70=0.916, rec@70=0.677, prec@80=0.945, rec@80=0.628, prec@90=0.973, rec@90=0.547, prec@95=0.986, rec@95=0.466, loss.loc_elem=[0.00445, 0.00415, 0.0875, 0.0162, 0.0293, 0.0367, 0.022], loss.cls_pos_rt=0.627, loss.cls_neg_rt=0.302, num_vox=16545, num_pos=59, num_neg=20208, num_anchors=20353, lr=0.000825, image_idx=[786], eta=20:39:17
2022-01-06 06:59:50, step=144250, steptime=0.418, cls_loss=1.81, cls_loss_rt=0.683, loc_loss=0.45, loc_loss_rt=0.275, rpn_acc=0.999, prec@10=0.536, rec@10=0.874, prec@30=0.749, rec@30=0.804, prec@50=0.849, rec@50=0.746, prec@70=0.916, rec@70=0.677, prec@80=0.945, rec@80=0.628, prec@90=0.973, rec@90=0.547, prec@95=0.986, rec@95=0.467, loss.loc_elem=[0.00468, 0.00161, 0.0456, 0.0235, 0.0174, 0.0285, 0.0163], loss.cls_pos_rt=0.255, loss.cls_neg_rt=0.3, num_vox=14508, num_pos=58, num_neg=26174, num_anchors=26328, lr=0.000824, image_idx=[295], eta=17:42:58
2022-01-06 07:00:12, step=144300, steptime=0.421, cls_loss=1.81, cls_loss_rt=0.604, loc_loss=0.45, loc_loss_rt=0.24, rpn_acc=0.999, prec@10=0.536, rec@10=0.874, prec@30=0.749, rec@30=0.804, prec@50=0.849, rec@50=0.746, prec@70=0.916, rec@70=0.677, prec@80=0.945, rec@80=0.628, prec@90=0.973, rec@90=0.547, prec@95=0.986, rec@95=0.467, loss.loc_elem=[0.00329, 0.00191, 0.0353, 0.0122, 0.0143, 0.0296, 0.0233], loss.cls_pos_rt=0.226, loss.cls_neg_rt=0.265, num_vox=14931, num_pos=61, num_neg=23583, num_anchors=23744, lr=0.000824, image_idx=[1491], eta=17:49:58
2022-01-06 07:00:33, step=144350, steptime=0.431, cls_loss=1.81, cls_loss_rt=0.816, loc_loss=0.45, loc_loss_rt=0.339, rpn_acc=0.999, prec@10=0.536, rec@10=0.874, prec@30=0.749, rec@30=0.804, prec@50=0.849, rec@50=0.746, prec@70=0.916, rec@70=0.677, prec@80=0.945, rec@80=0.628, prec@90=0.973, rec@90=0.547, prec@95=0.986, rec@95=0.467, loss.loc_elem=[0.0077, 0.00364, 0.0757, 0.0109, 0.024, 0.0289, 0.0187], loss.cls_pos_rt=0.316, loss.cls_neg_rt=0.341, num_vox=14572, num_pos=56, num_neg=15580, num_anchors=15717, lr=0.000824, image_idx=[4357], eta=18:15:43
2022-01-06 07:00:55, step=144400, steptime=0.406, cls_loss=1.81, cls_loss_rt=1.13, loc_loss=0.45, loc_loss_rt=0.233, rpn_acc=0.999, prec@10=0.536, rec@10=0.874, prec@30=0.749, rec@30=0.804, prec@50=0.849, rec@50=0.746, prec@70=0.916, rec@70=0.677, prec@80=0.945, rec@80=0.628, prec@90=0.973, rec@90=0.547, prec@95=0.986, rec@95=0.467, loss.loc_elem=[0.00472, 0.00305, 0.0355, 0.00888, 0.0163, 0.0289, 0.0192], loss.cls_pos_rt=0.478, loss.cls_neg_rt=0.418, num_vox=11298, num_pos=53, num_neg=11512, num_anchors=11634, lr=0.000824, image_idx=[1992], eta=17:13:01
2022-01-06 07:01:17, step=144450, steptime=0.41, cls_loss=1.81, cls_loss_rt=1.11, loc_loss=0.45, loc_loss_rt=0.329, rpn_acc=0.999, prec@10=0.536, rec@10=0.874, prec@30=0.749, rec@30=0.804, prec@50=0.849, rec@50=0.746, prec@70=0.916, rec@70=0.677, prec@80=0.945, rec@80=0.628, prec@90=0.973, rec@90=0.547, prec@95=0.986, rec@95=0.467, loss.loc_elem=[0.00474, 0.00385, 0.0439, 0.0208, 0.0273, 0.0383, 0.0254], loss.cls_pos_rt=0.494, loss.cls_neg_rt=0.364, num_vox=12130, num_pos=69, num_neg=15017, num_anchors=15188, lr=0.000823, image_idx=[2199], eta=17:21:07
2022-01-06 07:01:39, step=144500, steptime=0.417, cls_loss=1.81, cls_loss_rt=1.49, loc_loss=0.45, loc_loss_rt=0.492, rpn_acc=0.999, prec@10=0.536, rec@10=0.874, prec@30=0.749, rec@30=0.804, prec@50=0.849, rec@50=0.746, prec@70=0.916, rec@70=0.677, prec@80=0.945, rec@80=0.628, prec@90=0.973, rec@90=0.547, prec@95=0.986, rec@95=0.467, loss.loc_elem=[0.0094, 0.00702, 0.103, 0.0134, 0.0331, 0.0154, 0.0652], loss.cls_pos_rt=0.766, loss.cls_neg_rt=0.344, num_vox=12836, num_pos=57, num_neg=25764, num_anchors=25919, lr=0.000823, image_idx=[3360], eta=17:40:22
2022-01-06 07:02:01, step=144550, steptime=0.478, cls_loss=1.81, cls_loss_rt=1.86, loc_loss=0.45, loc_loss_rt=0.402, rpn_acc=0.999, prec@10=0.537, rec@10=0.874, prec@30=0.749, rec@30=0.804, prec@50=0.849, rec@50=0.746, prec@70=0.916, rec@70=0.677, prec@80=0.945, rec@80=0.628, prec@90=0.973, rec@90=0.547, prec@95=0.986, rec@95=0.467, loss.loc_elem=[0.00694, 0.00923, 0.063, 0.0131, 0.0252, 0.0355, 0.0482], loss.cls_pos_rt=0.862, loss.cls_neg_rt=0.565, num_vox=12846, num_pos=61, num_neg=19670, num_anchors=19831, lr=0.000823, image_idx=[7354], eta=20:14:00
2022-01-06 07:02:23, step=144600, steptime=0.476, cls_loss=1.81, cls_loss_rt=2.29, loc_loss=0.45, loc_loss_rt=0.504, rpn_acc=0.999, prec@10=0.537, rec@10=0.874, prec@30=0.749, rec@30=0.804, prec@50=0.849, rec@50=0.746, prec@70=0.916, rec@70=0.677, prec@80=0.945, rec@80=0.628, prec@90=0.973, rec@90=0.547, prec@95=0.986, rec@95=0.467, loss.loc_elem=[0.0062, 0.00783, 0.103, 0.022, 0.0204, 0.0313, 0.0616], loss.cls_pos_rt=1.17, loss.cls_neg_rt=0.537, num_vox=11090, num_pos=67, num_neg=13634, num_anchors=13786, lr=0.000823, image_idx=[4257], eta=20:09:14
2022-01-06 07:02:46, step=144650, steptime=0.471, cls_loss=1.81, cls_loss_rt=2.24, loc_loss=0.45, loc_loss_rt=0.337, rpn_acc=0.999, prec@10=0.537, rec@10=0.874, prec@30=0.749, rec@30=0.804, prec@50=0.849, rec@50=0.746, prec@70=0.916, rec@70=0.677, prec@80=0.945, rec@80=0.628, prec@90=0.973, rec@90=0.547, prec@95=0.986, rec@95=0.467, loss.loc_elem=[0.00536, 0.00536, 0.0633, 0.0076, 0.0245, 0.0357, 0.0265], loss.cls_pos_rt=0.79, loss.cls_neg_rt=1.05, num_vox=11170, num_pos=50, num_neg=16800, num_anchors=16930, lr=0.000822, image_idx=[4127], eta=19:56:07
2022-01-06 07:03:08, step=144700, steptime=0.472, cls_loss=1.81, cls_loss_rt=1.0, loc_loss=0.45, loc_loss_rt=0.289, rpn_acc=0.999, prec@10=0.537, rec@10=0.874, prec@30=0.749, rec@30=0.804, prec@50=0.849, rec@50=0.746, prec@70=0.916, rec@70=0.677, prec@80=0.945, rec@80=0.628, prec@90=0.973, rec@90=0.547, prec@95=0.986, rec@95=0.467, loss.loc_elem=[0.00348, 0.00617, 0.0356, 0.0112, 0.0421, 0.0172, 0.0286], loss.cls_pos_rt=0.527, loss.cls_neg_rt=0.213, num_vox=14636, num_pos=59, num_neg=22713, num_anchors=22861, lr=0.000822, image_idx=[2973], eta=19:58:57
2022-01-06 07:03:30, step=144750, steptime=0.471, cls_loss=1.81, cls_loss_rt=2.18, loc_loss=0.45, loc_loss_rt=0.503, rpn_acc=0.999, prec@10=0.537, rec@10=0.874, prec@30=0.749, rec@30=0.804, prec@50=0.849, rec@50=0.746, prec@70=0.916, rec@70=0.677, prec@80=0.945, rec@80=0.628, prec@90=0.973, rec@90=0.547, prec@95=0.986, rec@95=0.467, loss.loc_elem=[0.014, 0.00365, 0.0943, 0.0145, 0.0423, 0.0359, 0.047], loss.cls_pos_rt=1.04, loss.cls_neg_rt=0.616, num_vox=14299, num_pos=57, num_neg=21726, num_anchors=21869, lr=0.000822, image_idx=[5942], eta=19:56:01
2022-01-06 07:03:52, step=144800, steptime=0.41, cls_loss=1.81, cls_loss_rt=1.86, loc_loss=0.45, loc_loss_rt=0.531, rpn_acc=0.999, prec@10=0.537, rec@10=0.874, prec@30=0.749, rec@30=0.804, prec@50=0.849, rec@50=0.746, prec@70=0.916, rec@70=0.677, prec@80=0.945, rec@80=0.628, prec@90=0.973, rec@90=0.547, prec@95=0.986, rec@95=0.467, loss.loc_elem=[0.00738, 0.011, 0.0965, 0.035, 0.0229, 0.0241, 0.0683], loss.cls_pos_rt=1.01, loss.cls_neg_rt=0.342, num_vox=12624, num_pos=45, num_neg=7661, num_anchors=7774, lr=0.000822, image_idx=[6653], eta=17:19:05
2022-01-06 07:04:14, step=144850, steptime=0.409, cls_loss=1.81, cls_loss_rt=1.55, loc_loss=0.45, loc_loss_rt=0.309, rpn_acc=0.999, prec@10=0.537, rec@10=0.874, prec@30=0.749, rec@30=0.804, prec@50=0.849, rec@50=0.746, prec@70=0.916, rec@70=0.677, prec@80=0.945, rec@80=0.628, prec@90=0.973, rec@90=0.547, prec@95=0.986, rec@95=0.467, loss.loc_elem=[0.00665, 0.00393, 0.0325, 0.0189, 0.0265, 0.0202, 0.046], loss.cls_pos_rt=0.82, loss.cls_neg_rt=0.324, num_vox=11765, num_pos=65, num_neg=11349, num_anchors=11508, lr=0.000821, image_idx=[1578], eta=17:17:53
2022-01-06 07:04:36, step=144900, steptime=0.41, cls_loss=1.81, cls_loss_rt=0.658, loc_loss=0.449, loc_loss_rt=0.199, rpn_acc=0.999, prec@10=0.537, rec@10=0.874, prec@30=0.749, rec@30=0.804, prec@50=0.849, rec@50=0.746, prec@70=0.916, rec@70=0.677, prec@80=0.945, rec@80=0.628, prec@90=0.973, rec@90=0.547, prec@95=0.986, rec@95=0.467, loss.loc_elem=[0.00338, 0.00181, 0.0308, 0.0113, 0.0203, 0.0139, 0.0183], loss.cls_pos_rt=0.265, loss.cls_neg_rt=0.26, num_vox=11603, num_pos=70, num_neg=19710, num_anchors=19870, lr=0.000821, image_idx=[1620], eta=17:19:12
2022-01-06 07:04:57, step=144950, steptime=0.487, cls_loss=1.81, cls_loss_rt=1.59, loc_loss=0.449, loc_loss_rt=0.354, rpn_acc=0.999, prec@10=0.537, rec@10=0.874, prec@30=0.749, rec@30=0.804, prec@50=0.849, rec@50=0.746, prec@70=0.916, rec@70=0.677, prec@80=0.945, rec@80=0.628, prec@90=0.973, rec@90=0.547, prec@95=0.986, rec@95=0.467, loss.loc_elem=[0.00691, 0.00344, 0.0539, 0.0185, 0.0333, 0.0286, 0.0324], loss.cls_pos_rt=0.736, loss.cls_neg_rt=0.484, num_vox=16150, num_pos=49, num_neg=24096, num_anchors=24222, lr=0.000821, image_idx=[6099], eta=20:33:07
2022-01-06 07:05:20, step=145000, steptime=0.424, cls_loss=1.81, cls_loss_rt=1.75, loc_loss=0.449, loc_loss_rt=0.273, rpn_acc=0.999, prec@10=0.537, rec@10=0.874, prec@30=0.75, rec@30=0.804, prec@50=0.849, rec@50=0.746, prec@70=0.916, rec@70=0.677, prec@80=0.945, rec@80=0.628, prec@90=0.973, rec@90=0.547, prec@95=0.986, rec@95=0.467, loss.loc_elem=[0.00484, 0.00348, 0.0435, 0.00954, 0.0269, 0.0239, 0.0245], loss.cls_pos_rt=0.918, loss.cls_neg_rt=0.377, num_vox=17451, num_pos=61, num_neg=20149, num_anchors=20305, lr=0.000821, image_idx=[4656], eta=17:54:18
2022-01-06 07:05:41, step=145050, steptime=0.464, cls_loss=1.81, cls_loss_rt=1.02, loc_loss=0.449, loc_loss_rt=0.226, rpn_acc=0.999, prec@10=0.537, rec@10=0.874, prec@30=0.75, rec@30=0.804, prec@50=0.849, rec@50=0.746, prec@70=0.916, rec@70=0.678, prec@80=0.945, rec@80=0.628, prec@90=0.973, rec@90=0.547, prec@95=0.986, rec@95=0.467, loss.loc_elem=[0.00315, 0.00507, 0.0208, 0.0131, 0.0329, 0.0244, 0.0133], loss.cls_pos_rt=0.342, loss.cls_neg_rt=0.505, num_vox=13180, num_pos=61, num_neg=11500, num_anchors=11675, lr=0.000821, image_idx=[531], eta=19:35:53
2022-01-06 07:06:04, step=145100, steptime=0.406, cls_loss=1.81, cls_loss_rt=1.01, loc_loss=0.449, loc_loss_rt=0.391, rpn_acc=0.999, prec@10=0.537, rec@10=0.874, prec@30=0.75, rec@30=0.804, prec@50=0.849, rec@50=0.746, prec@70=0.916, rec@70=0.678, prec@80=0.945, rec@80=0.628, prec@90=0.973, rec@90=0.547, prec@95=0.986, rec@95=0.467, loss.loc_elem=[0.00689, 0.00231, 0.0613, 0.0143, 0.0288, 0.0483, 0.0332], loss.cls_pos_rt=0.522, loss.cls_neg_rt=0.227, num_vox=11116, num_pos=57, num_neg=11015, num_anchors=11162, lr=0.00082, image_idx=[1404], eta=17:06:49
